timestamp,condition,camPos,camPos-X,camPos-Y,camPos-Z,camDir,camDir-X,camDir-Y,camDir-Z,task,user
636057518498902786,SpatialInputCamera,CameraPosition,315.5671,609.998,-717.9625,CameraDirection,0.1096933,-0.5019453,0.8579156,NT,user-11
636057518499059213,SpatialInputCamera,CameraPosition,315.5671,609.998,-717.9625,CameraDirection,0.1096933,-0.5019453,0.8579156,NT,user-11
636057518499215676,SpatialInputCamera,CameraPosition,319.0797,617.0626,-730.751,CameraDirection,0.1141674,-0.4992955,0.8588771,NT,user-11
636057518499372065,SpatialInputCamera,CameraPosition,321.4574,621.0255,-739.2245,CameraDirection,0.1163122,-0.5009332,0.857635,NT,user-11
636057518499528520,SpatialInputCamera,CameraPosition,321.4574,621.0255,-739.2245,CameraDirection,0.1163122,-0.5009332,0.857635,NT,user-11
636057518499685028,SpatialInputCamera,CameraPosition,326.1566,627.5261,-755.9519,CameraDirection,0.1187184,-0.5108727,0.8514194,NT,user-11
636057518499841446,SpatialInputCamera,CameraPosition,328.4808,630.0682,-764.6315,CameraDirection,0.1162768,-0.5145765,0.8495241,NT,user-11
636057518499997913,SpatialInputCamera,CameraPosition,328.4808,630.0682,-764.6315,CameraDirection,0.1162768,-0.5145765,0.8495241,NT,user-11
636057518500153945,SpatialInputCamera,CameraPosition,333.0582,633.0998,-781.3163,CameraDirection,0.1137603,-0.510833,0.8521199,NT,user-11
636057518500310404,SpatialInputCamera,CameraPosition,333.0582,633.0998,-781.3163,CameraDirection,0.1137603,-0.510833,0.8521199,NT,user-11
636057518500623428,SpatialInputCamera,CameraPosition,336.4636,634.5807,-794.012,CameraDirection,0.1067471,-0.506924,0.8553559,NT,user-11
636057518500780060,SpatialInputCamera,CameraPosition,338.8917,634.9254,-802.1615,CameraDirection,0.1024801,-0.5040599,0.8575674,NT,user-11
636057518500936507,SpatialInputCamera,CameraPosition,343.8911,634.6949,-817.7813,CameraDirection,0.09181888,-0.5025034,0.8596865,NT,user-11
636057518501092978,SpatialInputCamera,CameraPosition,346.4561,634.343,-825.4615,CameraDirection,0.08482252,-0.504953,0.8589689,NT,user-11
636057518501249474,SpatialInputCamera,CameraPosition,346.4561,634.343,-825.4615,CameraDirection,0.08482252,-0.504953,0.8589689,NT,user-11
636057518501405917,SpatialInputCamera,CameraPosition,351.3917,632.6226,-839.9185,CameraDirection,0.07187074,-0.5067692,0.8590811,NT,user-11
636057518501562413,SpatialInputCamera,CameraPosition,351.3917,632.6226,-839.9185,CameraDirection,0.07187074,-0.5067692,0.8590811,NT,user-11
636057518501718872,SpatialInputCamera,CameraPosition,355.2891,631.1176,-850.7003,CameraDirection,0.0575355,-0.5076084,0.8596651,NT,user-11
636057518501875281,SpatialInputCamera,CameraPosition,357.8407,630.0462,-857.472,CameraDirection,0.04807003,-0.5092331,0.8592854,NT,user-11
636057518502031744,SpatialInputCamera,CameraPosition,357.8407,630.0462,-857.472,CameraDirection,0.04807003,-0.5092331,0.8592854,NT,user-11
636057518502188166,SpatialInputCamera,CameraPosition,363.2541,627.8701,-870.3901,CameraDirection,0.02848854,-0.515617,0.8563458,NT,user-11
636057518502344671,SpatialInputCamera,CameraPosition,365.9754,626.7306,-876.4262,CameraDirection,0.01981295,-0.5198228,0.8540444,NT,user-11
636057518502500863,SpatialInputCamera,CameraPosition,365.9754,626.7306,-876.4262,CameraDirection,0.01981295,-0.5198228,0.8540444,NT,user-11
636057518502657149,SpatialInputCamera,CameraPosition,370.0374,625.3029,-885.2537,CameraDirection,0.006849554,-0.5291306,0.8485131,NT,user-11
636057518502969902,SpatialInputCamera,CameraPosition,370.0374,625.3029,-885.2537,CameraDirection,0.006849554,-0.5291306,0.8485131,NT,user-11
636057518503126596,SpatialInputCamera,CameraPosition,375.6205,623.8511,-896.649,CameraDirection,-0.00897685,-0.5416196,0.8405761,NT,user-11
636057518503283314,SpatialInputCamera,CameraPosition,378.4491,623.3048,-902.6162,CameraDirection,-0.01611808,-0.5456228,0.8378761,NT,user-11
636057518503439732,SpatialInputCamera,CameraPosition,384.5245,622.5182,-914.6476,CameraDirection,-0.02600176,-0.5458235,0.8374966,NT,user-11
636057518503596174,SpatialInputCamera,CameraPosition,387.6803,622.4462,-921.0245,CameraDirection,-0.02971127,-0.5449408,0.8379482,NT,user-11
636057518503752576,SpatialInputCamera,CameraPosition,387.6803,622.4462,-921.0245,CameraDirection,-0.02971127,-0.5449408,0.8379482,NT,user-11
636057518503909026,SpatialInputCamera,CameraPosition,394.8163,622.3813,-933.8096,CameraDirection,-0.03202432,-0.5427446,0.8392875,NT,user-11
636057518504065490,SpatialInputCamera,CameraPosition,394.8163,622.3813,-933.8096,CameraDirection,-0.03202432,-0.5427446,0.8392875,NT,user-11
636057518504221899,SpatialInputCamera,CameraPosition,400.9413,622.7382,-943.3648,CameraDirection,-0.02856891,-0.5474061,0.8363796,NT,user-11
636057518504378362,SpatialInputCamera,CameraPosition,405.4164,623.0236,-949.672,CameraDirection,-0.02310517,-0.5526087,0.8331208,NT,user-11
636057518504534813,SpatialInputCamera,CameraPosition,405.4164,623.0236,-949.672,CameraDirection,-0.02310517,-0.5526087,0.8331208,NT,user-11
636057518504691252,SpatialInputCamera,CameraPosition,415.6154,623.3651,-962.4684,CameraDirection,-0.009053109,-0.5575842,0.8300716,NT,user-11
636057518504847727,SpatialInputCamera,CameraPosition,421.2787,623.0449,-968.3799,CameraDirection,0.002235843,-0.5555069,0.8315091,NT,user-11
636057518505003697,SpatialInputCamera,CameraPosition,421.2787,623.0449,-968.3799,CameraDirection,0.002235843,-0.5555069,0.8315091,NT,user-11
636057518505160316,SpatialInputCamera,CameraPosition,433.6781,623.1533,-980.3791,CameraDirection,0.02384676,-0.5627431,0.8262886,NT,user-11
636057518505316759,SpatialInputCamera,CameraPosition,433.6781,623.1533,-980.3791,CameraDirection,0.02384676,-0.5627431,0.8262886,NT,user-11
636057518505629705,SpatialInputCamera,CameraPosition,443.7845,623.1028,-988.341,CameraDirection,0.04585787,-0.5753782,0.8166013,NT,user-11
636057518505786378,SpatialInputCamera,CameraPosition,450.703,623.1577,-993.2401,CameraDirection,0.06163569,-0.5850134,0.8086781,NT,user-11
636057518505942866,SpatialInputCamera,CameraPosition,465.4116,623.2645,-1002.141,CameraDirection,0.09636325,-0.6015857,0.7929749,NT,user-11
636057518506099267,SpatialInputCamera,CameraPosition,473.0822,623.126,-1006.225,CameraDirection,0.1154484,-0.6066709,0.7865254,NT,user-11
636057518506255718,SpatialInputCamera,CameraPosition,473.0822,623.126,-1006.225,CameraDirection,0.1154484,-0.6066709,0.7865254,NT,user-11
636057518506412227,SpatialInputCamera,CameraPosition,488.8491,623.0711,-1013.746,CameraDirection,0.1500674,-0.6117941,0.7766519,NT,user-11
636057518506568644,SpatialInputCamera,CameraPosition,488.8491,623.0711,-1013.746,CameraDirection,0.1500674,-0.6117941,0.7766519,NT,user-11
636057518506725112,SpatialInputCamera,CameraPosition,501.1306,622.9528,-1018.343,CameraDirection,0.1761061,-0.6158853,0.7679012,NT,user-11
636057518506881534,SpatialInputCamera,CameraPosition,509.2007,622.924,-1021.112,CameraDirection,0.1918937,-0.6200988,0.7606934,NT,user-11
636057518507037976,SpatialInputCamera,CameraPosition,509.2007,622.924,-1021.112,CameraDirection,0.1918937,-0.6200988,0.7606934,NT,user-11
636057518507194452,SpatialInputCamera,CameraPosition,525.5334,623.1418,-1026.455,CameraDirection,0.2183257,-0.6289555,0.746156,NT,user-11
636057518507350865,SpatialInputCamera,CameraPosition,533.5395,622.9338,-1028.752,CameraDirection,0.2322204,-0.6291363,0.7417962,NT,user-11
636057518507506802,SpatialInputCamera,CameraPosition,533.5395,622.9338,-1028.752,CameraDirection,0.2322204,-0.6291363,0.7417962,NT,user-11
636057518507663483,SpatialInputCamera,CameraPosition,548.5452,622.2686,-1033.619,CameraDirection,0.256098,-0.6255496,0.7369546,NT,user-11
636057518507819946,SpatialInputCamera,CameraPosition,548.5452,622.2686,-1033.619,CameraDirection,0.256098,-0.6255496,0.7369546,NT,user-11
636057518508132918,SpatialInputCamera,CameraPosition,558.8329,621.7457,-1037.094,CameraDirection,0.2717119,-0.6252008,0.7316396,NT,user-11
636057518508289566,SpatialInputCamera,CameraPosition,565.1349,621.4869,-1039.362,CameraDirection,0.2804262,-0.6271465,0.7266699,NT,user-11
636057518508446029,SpatialInputCamera,CameraPosition,565.1349,621.4869,-1039.362,CameraDirection,0.2804262,-0.6271465,0.7266699,NT,user-11
636057518508602472,SpatialInputCamera,CameraPosition,576.2578,620.9579,-1043.471,CameraDirection,0.296591,-0.6310009,0.716849,NT,user-11
636057518508758931,SpatialInputCamera,CameraPosition,581.1857,620.6517,-1045.398,CameraDirection,0.3043033,-0.6308287,0.7137616,NT,user-11
636057518508915328,SpatialInputCamera,CameraPosition,589.6198,620.3761,-1049.139,CameraDirection,0.3176639,-0.6287357,0.7097757,NT,user-11
636057518509071812,SpatialInputCamera,CameraPosition,589.6198,620.3761,-1049.139,CameraDirection,0.3176639,-0.6287357,0.7097757,NT,user-11
636057518509228275,SpatialInputCamera,CameraPosition,595.233,620.3056,-1051.652,CameraDirection,0.3267994,-0.6264735,0.7076249,NT,user-11
636057518509384693,SpatialInputCamera,CameraPosition,598.5233,620.4858,-1053.335,CameraDirection,0.3313707,-0.6256133,0.7062588,NT,user-11
636057518509541164,SpatialInputCamera,CameraPosition,598.5233,620.4858,-1053.335,CameraDirection,0.3313707,-0.6256133,0.7062588,NT,user-11
636057518509697594,SpatialInputCamera,CameraPosition,604.4197,620.8362,-1056.171,CameraDirection,0.3416037,-0.6237848,0.7029933,NT,user-11
636057518509854057,SpatialInputCamera,CameraPosition,607.0239,621.1633,-1057.471,CameraDirection,0.3453709,-0.622832,0.7019972,NT,user-11
636057518510010286,SpatialInputCamera,CameraPosition,607.0239,621.1633,-1057.471,CameraDirection,0.3453709,-0.622832,0.7019972,NT,user-11
636057518510166597,SpatialInputCamera,CameraPosition,611.4018,621.9903,-1059.866,CameraDirection,0.3522079,-0.621063,0.7001647,NT,user-11
636057518510323122,SpatialInputCamera,CameraPosition,611.4018,621.9903,-1059.866,CameraDirection,0.3522079,-0.621063,0.7001647,NT,user-11
636057518510636106,SpatialInputCamera,CameraPosition,614.2783,622.6385,-1061.37,CameraDirection,0.356499,-0.618521,0.7002434,NT,user-11
636057518510792750,SpatialInputCamera,CameraPosition,615.8802,623.0953,-1062.333,CameraDirection,0.358806,-0.6162605,0.7010575,NT,user-11
636057518510949188,SpatialInputCamera,CameraPosition,618.3155,624.0234,-1064.261,CameraDirection,0.36108,-0.6118921,0.7037115,NT,user-11
636057518511105622,SpatialInputCamera,CameraPosition,619.3125,624.3547,-1065.04,CameraDirection,0.3617844,-0.609444,0.7054718,NT,user-11
636057518511262106,SpatialInputCamera,CameraPosition,619.3125,624.3547,-1065.04,CameraDirection,0.3617844,-0.609444,0.7054718,NT,user-11
636057518511418503,SpatialInputCamera,CameraPosition,620.2615,624.7858,-1066.391,CameraDirection,0.3618453,-0.6072027,0.7073705,NT,user-11
636057518511574975,SpatialInputCamera,CameraPosition,620.2615,624.7858,-1066.391,CameraDirection,0.3618453,-0.6072027,0.7073705,NT,user-11
636057518511731401,SpatialInputCamera,CameraPosition,620.1546,624.9705,-1066.872,CameraDirection,0.358802,-0.6076617,0.7085252,NT,user-11
636057518511887880,SpatialInputCamera,CameraPosition,619.4966,625.0189,-1066.694,CameraDirection,0.3555982,-0.6086079,0.7093282,NT,user-11
636057518512044298,SpatialInputCamera,CameraPosition,619.4966,625.0189,-1066.694,CameraDirection,0.3555982,-0.6086079,0.7093282,NT,user-11
636057518512200766,SpatialInputCamera,CameraPosition,616.1094,625.9241,-1066.12,CameraDirection,0.3381457,-0.6146009,0.7126878,NT,user-11
636057518512357196,SpatialInputCamera,CameraPosition,613.4381,626.6025,-1065.61,CameraDirection,0.3258915,-0.6167616,0.7165194,NT,user-11
636057518512513153,SpatialInputCamera,CameraPosition,613.4381,626.6025,-1065.61,CameraDirection,0.3258915,-0.6167616,0.7165194,NT,user-11
636057518512669945,SpatialInputCamera,CameraPosition,605.8405,628.27,-1063.938,CameraDirection,0.3006344,-0.6148905,0.7290604,NT,user-11
636057518512826281,SpatialInputCamera,CameraPosition,605.8405,628.27,-1063.938,CameraDirection,0.3006344,-0.6148905,0.7290604,NT,user-11
636057518513138940,SpatialInputCamera,CameraPosition,598.3647,630.2153,-1062.809,CameraDirection,0.2767127,-0.6116397,0.741166,NT,user-11
636057518513295917,SpatialInputCamera,CameraPosition,592.7892,631.47,-1061.777,CameraDirection,0.2623705,-0.6065714,0.7504885,NT,user-11
636057518513452351,SpatialInputCamera,CameraPosition,580.8685,633.8994,-1059.525,CameraDirection,0.2343049,-0.5968602,0.7673717,NT,user-11
636057518513608823,SpatialInputCamera,CameraPosition,575.0364,635.1783,-1058.36,CameraDirection,0.2197204,-0.5955256,0.7727044,NT,user-11
636057518513765228,SpatialInputCamera,CameraPosition,575.0364,635.1783,-1058.36,CameraDirection,0.2197204,-0.5955256,0.7727044,NT,user-11
636057518513921708,SpatialInputCamera,CameraPosition,563.6807,637.2439,-1056.03,CameraDirection,0.1942636,-0.5966532,0.7786316,NT,user-11
636057518514078130,SpatialInputCamera,CameraPosition,563.6807,637.2439,-1056.03,CameraDirection,0.1942636,-0.5966532,0.7786316,NT,user-11
636057518514234613,SpatialInputCamera,CameraPosition,555.751,638.0248,-1054.511,CameraDirection,0.1797103,-0.5981068,0.7810076,NT,user-11
636057518514391035,SpatialInputCamera,CameraPosition,550.6668,638.3287,-1053.663,CameraDirection,0.1707289,-0.6003726,0.7812841,NT,user-11
636057518514547511,SpatialInputCamera,CameraPosition,550.6668,638.3287,-1053.663,CameraDirection,0.1707289,-0.6003726,0.7812841,NT,user-11
636057518514703945,SpatialInputCamera,CameraPosition,540.5901,638.6744,-1052.283,CameraDirection,0.1528627,-0.607604,0.7793911,NT,user-11
636057518514860388,SpatialInputCamera,CameraPosition,535.6188,638.5045,-1051.559,CameraDirection,0.1456811,-0.6101139,0.7788059,NT,user-11
636057518515016612,SpatialInputCamera,CameraPosition,535.6188,638.5045,-1051.559,CameraDirection,0.1456811,-0.6101139,0.7788059,NT,user-11
636057518515173026,SpatialInputCamera,CameraPosition,525.4836,637.8451,-1050.197,CameraDirection,0.1337371,-0.6134556,0.7783232,NT,user-11
636057518515485957,SpatialInputCamera,CameraPosition,525.4836,637.8451,-1050.197,CameraDirection,0.1337371,-0.6134556,0.7783232,NT,user-11
636057518515642115,SpatialInputCamera,CameraPosition,517.6066,637.4817,-1049.232,CameraDirection,0.1231694,-0.6137867,0.7798048,NT,user-11
636057518515799117,SpatialInputCamera,CameraPosition,512.2058,637.1143,-1048.329,CameraDirection,0.116711,-0.6121579,0.7820752,NT,user-11
636057518515955572,SpatialInputCamera,CameraPosition,500.8991,636.4766,-1046.021,CameraDirection,0.1007861,-0.6091964,0.786589,NT,user-11
636057518516112023,SpatialInputCamera,CameraPosition,495.0454,636.5157,-1044.751,CameraDirection,0.08980536,-0.6108034,0.7866734,NT,user-11
636057518516268449,SpatialInputCamera,CameraPosition,495.0454,636.5157,-1044.751,CameraDirection,0.08980536,-0.6108034,0.7866734,NT,user-11
636057518516424924,SpatialInputCamera,CameraPosition,482.6388,636.779,-1041.746,CameraDirection,0.06844841,-0.6161605,0.7846411,NT,user-11
636057518516581371,SpatialInputCamera,CameraPosition,482.6388,636.779,-1041.746,CameraDirection,0.06844841,-0.6161605,0.7846411,NT,user-11
636057518516737801,SpatialInputCamera,CameraPosition,472.4795,637.0998,-1039.476,CameraDirection,0.05316994,-0.6177453,0.7845789,NT,user-11
636057518516894314,SpatialInputCamera,CameraPosition,465.3018,637.4145,-1037.983,CameraDirection,0.0440204,-0.6177753,0.7851214,NT,user-11
636057518517050686,SpatialInputCamera,CameraPosition,465.3018,637.4145,-1037.983,CameraDirection,0.0440204,-0.6177753,0.7851214,NT,user-11
636057518517207166,SpatialInputCamera,CameraPosition,450.0385,637.7864,-1035.21,CameraDirection,0.02995764,-0.6165359,0.7867566,NT,user-11
636057518517363588,SpatialInputCamera,CameraPosition,441.9809,637.8284,-1033.718,CameraDirection,0.02486206,-0.6166243,0.7868649,NT,user-11
636057518517519673,SpatialInputCamera,CameraPosition,441.9809,637.8284,-1033.718,CameraDirection,0.02486206,-0.6166243,0.7868649,NT,user-11
636057518517676132,SpatialInputCamera,CameraPosition,425.1744,637.9668,-1031.158,CameraDirection,0.01470577,-0.6220438,0.7828442,NT,user-11
636057518517989079,SpatialInputCamera,CameraPosition,425.1744,637.9668,-1031.158,CameraDirection,0.01470577,-0.6220438,0.7828442,NT,user-11
636057518518145291,SpatialInputCamera,CameraPosition,411.8582,637.4344,-1029.151,CameraDirection,0.01068497,-0.6255758,0.7800906,NT,user-11
636057518518302354,SpatialInputCamera,CameraPosition,402.67,636.767,-1027.736,CameraDirection,0.009461781,-0.6264094,0.7794368,NT,user-11
636057518518458760,SpatialInputCamera,CameraPosition,383.6114,634.558,-1025.003,CameraDirection,0.007668856,-0.6298852,0.7766504,NT,user-11
636057518518615202,SpatialInputCamera,CameraPosition,373.8219,632.8045,-1023.295,CameraDirection,0.008470304,-0.6322348,0.7747309,NT,user-11
636057518518771612,SpatialInputCamera,CameraPosition,373.8219,632.8045,-1023.295,CameraDirection,0.008470304,-0.6322348,0.7747309,NT,user-11
636057518518928100,SpatialInputCamera,CameraPosition,353.5226,628.3396,-1019.21,CameraDirection,0.01152843,-0.6395766,0.7686411,NT,user-11
636057518519084559,SpatialInputCamera,CameraPosition,353.5226,628.3396,-1019.21,CameraDirection,0.01152843,-0.6395766,0.7686411,NT,user-11
636057518519240993,SpatialInputCamera,CameraPosition,337.7652,624.5671,-1015.798,CameraDirection,0.01342392,-0.6488041,0.7608369,NT,user-11
636057518519397464,SpatialInputCamera,CameraPosition,326.8966,621.5515,-1013.085,CameraDirection,0.01564328,-0.6535482,0.7567235,NT,user-11
636057518519553862,SpatialInputCamera,CameraPosition,326.8966,621.5515,-1013.085,CameraDirection,0.01564328,-0.6535482,0.7567235,NT,user-11
636057518519710395,SpatialInputCamera,CameraPosition,304.3356,614.5407,-1006.367,CameraDirection,0.02379759,-0.6623113,0.748851,NT,user-11
636057518519866759,SpatialInputCamera,CameraPosition,292.8563,611.0507,-1002.623,CameraDirection,0.02631088,-0.669359,0.7424735,NT,user-11
636057518520022848,SpatialInputCamera,CameraPosition,292.8563,611.0507,-1002.623,CameraDirection,0.02631088,-0.669359,0.7424735,NT,user-11
636057518520179324,SpatialInputCamera,CameraPosition,269.6051,604.0891,-994.2018,CameraDirection,0.03134456,-0.6827109,0.7300162,NT,user-11
636057518520492270,SpatialInputCamera,CameraPosition,269.6051,604.0891,-994.2018,CameraDirection,0.03134456,-0.6827109,0.7300162,NT,user-11
636057518520648499,SpatialInputCamera,CameraPosition,251.7864,598.9305,-986.9487,CameraDirection,0.03744038,-0.6886367,0.7241393,NT,user-11
636057518520805521,SpatialInputCamera,CameraPosition,239.8864,595.9836,-981.7435,CameraDirection,0.04095958,-0.6929631,0.7198086,NT,user-11
636057518520961935,SpatialInputCamera,CameraPosition,215.9943,591.2475,-970.1385,CameraDirection,0.05068084,-0.7026149,0.7097633,NT,user-11
636057518521118398,SpatialInputCamera,CameraPosition,204.262,589.4724,-963.7504,CameraDirection,0.05643842,-0.7083123,0.7036399,NT,user-11
636057518521274853,SpatialInputCamera,CameraPosition,204.262,589.4724,-963.7504,CameraDirection,0.05643842,-0.7083123,0.7036399,NT,user-11
636057518521431267,SpatialInputCamera,CameraPosition,181.5366,586.9823,-950.1318,CameraDirection,0.06793137,-0.7210109,0.6895859,NT,user-11
636057518521587742,SpatialInputCamera,CameraPosition,181.5366,586.9823,-950.1318,CameraDirection,0.06793137,-0.7210109,0.6895859,NT,user-11
636057518521744218,SpatialInputCamera,CameraPosition,165.2837,586.1119,-939.6724,CameraDirection,0.07316627,-0.728484,0.6811446,NT,user-11
636057518521900628,SpatialInputCamera,CameraPosition,154.9637,586.0878,-932.697,CameraDirection,0.07534122,-0.733311,0.6757061,NT,user-11
636057518522057095,SpatialInputCamera,CameraPosition,154.9637,586.0878,-932.697,CameraDirection,0.07534122,-0.733311,0.6757061,NT,user-11
636057518522213521,SpatialInputCamera,CameraPosition,135.2634,586.8486,-918.4246,CameraDirection,0.08227425,-0.7444488,0.662591,NT,user-11
636057518522370005,SpatialInputCamera,CameraPosition,125.9615,587.6603,-911.3784,CameraDirection,0.08536292,-0.7515011,0.6541858,NT,user-11
636057518522526048,SpatialInputCamera,CameraPosition,125.9615,587.6603,-911.3784,CameraDirection,0.08536292,-0.7515011,0.6541858,NT,user-11
636057518522682495,SpatialInputCamera,CameraPosition,108.8466,590.0712,-897.7767,CameraDirection,0.08840743,-0.7690963,0.6329889,NT,user-11
636057518522995253,SpatialInputCamera,CameraPosition,108.8466,590.0712,-897.7767,CameraDirection,0.08840743,-0.7690963,0.6329889,NT,user-11
636057518523151662,SpatialInputCamera,CameraPosition,97.09214,591.9448,-888.1227,CameraDirection,0.09261791,-0.7779042,0.62152,NT,user-11
636057518523308680,SpatialInputCamera,CameraPosition,89.76568,592.8726,-882.0248,CameraDirection,0.09863383,-0.7788674,0.6193845,NT,user-11
636057518523465176,SpatialInputCamera,CameraPosition,76.44212,593.8805,-870.5292,CameraDirection,0.1159627,-0.7759188,0.6200826,NT,user-11
636057518523621570,SpatialInputCamera,CameraPosition,70.28294,594.0925,-865.1876,CameraDirection,0.1237858,-0.7753538,0.6192769,NT,user-11
636057518523778049,SpatialInputCamera,CameraPosition,70.28294,594.0925,-865.1876,CameraDirection,0.1237858,-0.7753538,0.6192769,NT,user-11
636057518523934479,SpatialInputCamera,CameraPosition,59.00304,593.6531,-855.0001,CameraDirection,0.1353033,-0.7781133,0.6133787,NT,user-11
636057518524090943,SpatialInputCamera,CameraPosition,59.00304,593.6531,-855.0001,CameraDirection,0.1353033,-0.7781133,0.6133787,NT,user-11
636057518524247365,SpatialInputCamera,CameraPosition,51.10748,592.0966,-848.0563,CameraDirection,0.1420173,-0.780236,0.6091493,NT,user-11
636057518524403807,SpatialInputCamera,CameraPosition,46.10399,589.9548,-843.7333,CameraDirection,0.1485344,-0.7788817,0.6093281,NT,user-11
636057518524560287,SpatialInputCamera,CameraPosition,46.10399,589.9548,-843.7333,CameraDirection,0.1485344,-0.7788817,0.6093281,NT,user-11
636057518524716770,SpatialInputCamera,CameraPosition,36.69297,582.9679,-835.4282,CameraDirection,0.1664122,-0.7760581,0.6083102,NT,user-11
636057518524873180,SpatialInputCamera,CameraPosition,32.19329,578.3211,-831.8081,CameraDirection,0.1730354,-0.7783219,0.6035509,NT,user-11
636057518525029244,SpatialInputCamera,CameraPosition,32.19329,578.3211,-831.8081,CameraDirection,0.1730354,-0.7783219,0.6035509,NT,user-11
636057518525185687,SpatialInputCamera,CameraPosition,25.96366,569.6287,-826.4407,CameraDirection,0.1819734,-0.7876059,0.5886956,NT,user-11
636057518525498662,SpatialInputCamera,CameraPosition,25.96366,569.6287,-826.4407,CameraDirection,0.1819734,-0.7876059,0.5886956,NT,user-11
636057518525655385,SpatialInputCamera,CameraPosition,18.37136,554.8702,-820.1598,CameraDirection,0.1916871,-0.8049131,0.561579,NT,user-11
636057518525811819,SpatialInputCamera,CameraPosition,14.86303,546.446,-817.8483,CameraDirection,0.1941745,-0.8129693,0.5489783,NT,user-11
636057518525968229,SpatialInputCamera,CameraPosition,8.522417,527.9554,-814.6104,CameraDirection,0.1976246,-0.8268142,0.5266143,NT,user-11
636057518526124716,SpatialInputCamera,CameraPosition,5.570195,518.4589,-813.6332,CameraDirection,0.1968975,-0.8347137,0.5142807,NT,user-11
636057518526281167,SpatialInputCamera,CameraPosition,5.570195,518.4589,-813.6332,CameraDirection,0.1968975,-0.8347137,0.5142807,NT,user-11
636057518526437585,SpatialInputCamera,CameraPosition,0.3762592,499.9032,-813.3354,CameraDirection,0.1877446,-0.8507264,0.4909344,NT,user-11
636057518526594065,SpatialInputCamera,CameraPosition,0.3762592,499.9032,-813.3354,CameraDirection,0.1877446,-0.8507264,0.4909344,NT,user-11
636057518526750491,SpatialInputCamera,CameraPosition,-3.136892,486.8838,-814.5736,CameraDirection,0.1770386,-0.8612136,0.4764121,NT,user-11
636057518526906995,SpatialInputCamera,CameraPosition,-5.360975,478.9366,-815.6502,CameraDirection,0.1692761,-0.869777,0.4635018,NT,user-11
636057518527063388,SpatialInputCamera,CameraPosition,-5.360975,478.9366,-815.6502,CameraDirection,0.1692761,-0.869777,0.4635018,NT,user-11
636057518527219851,SpatialInputCamera,CameraPosition,-9.637978,464.979,-817.7803,CameraDirection,0.1580201,-0.8901862,0.4273154,NT,user-11
636057518527375743,SpatialInputCamera,CameraPosition,-11.63511,458.8859,-819.0736,CameraDirection,0.1569929,-0.8987701,0.4093475,NT,user-11
636057518527532255,SpatialInputCamera,CameraPosition,-11.63511,458.8859,-819.0736,CameraDirection,0.1569929,-0.8987701,0.4093475,NT,user-11
636057518527845190,SpatialInputCamera,CameraPosition,-15.58232,449.1703,-821.9349,CameraDirection,0.1623978,-0.9081559,0.3858495,NT,user-11
636057518528001608,SpatialInputCamera,CameraPosition,-15.58232,449.1703,-821.9349,CameraDirection,0.1623978,-0.9081559,0.3858495,NT,user-11
636057518528158581,SpatialInputCamera,CameraPosition,-19.89992,440.2305,-824.5866,CameraDirection,0.1827941,-0.9105005,0.3709117,NT,user-11
636057518528315007,SpatialInputCamera,CameraPosition,-19.89992,440.2305,-824.5866,CameraDirection,0.1827941,-0.9105005,0.3709117,NT,user-11
636057518528471445,SpatialInputCamera,CameraPosition,-22.55658,435.1666,-824.8661,CameraDirection,0.2006599,-0.9114527,0.3591518,NT,user-11
636057518528627912,SpatialInputCamera,CameraPosition,-23.56246,432.8395,-824.3807,CameraDirection,0.210869,-0.9104617,0.3557997,NT,user-11
636057518528784334,SpatialInputCamera,CameraPosition,-23.56246,432.8395,-824.3807,CameraDirection,0.210869,-0.9104617,0.3557997,NT,user-11
636057518528940806,SpatialInputCamera,CameraPosition,-24.84578,429.2326,-823.0001,CameraDirection,0.2276237,-0.9070632,0.3541525,NT,user-11
636057518529097248,SpatialInputCamera,CameraPosition,-24.84578,429.2326,-823.0001,CameraDirection,0.2276237,-0.9070632,0.3541525,NT,user-11
636057518529253563,SpatialInputCamera,CameraPosition,-25.33663,426.2237,-821.3788,CameraDirection,0.2451013,-0.8992891,0.362222,NT,user-11
636057518529410101,SpatialInputCamera,CameraPosition,-25.37317,423.7141,-819.9487,CameraDirection,0.2597496,-0.8921455,0.3696032,NT,user-11
636057518529566539,SpatialInputCamera,CameraPosition,-25.37317,423.7141,-819.9487,CameraDirection,0.2597496,-0.8921455,0.3696032,NT,user-11
636057518529722940,SpatialInputCamera,CameraPosition,-24.3997,418.9231,-816.2927,CameraDirection,0.2816076,-0.8838096,0.3736018,NT,user-11
636057518529879223,SpatialInputCamera,CameraPosition,-23.51159,416.5427,-814.1758,CameraDirection,0.2899811,-0.8818067,0.3719249,NT,user-11
636057518530035414,SpatialInputCamera,CameraPosition,-23.51159,416.5427,-814.1758,CameraDirection,0.2899811,-0.8818067,0.3719249,NT,user-11
636057518530192026,SpatialInputCamera,CameraPosition,-21.34223,411.4433,-809.7403,CameraDirection,0.3085924,-0.8749577,0.373122,NT,user-11
636057518530504779,SpatialInputCamera,CameraPosition,-21.34223,411.4433,-809.7403,CameraDirection,0.3085924,-0.8749577,0.373122,NT,user-11
636057518530661662,SpatialInputCamera,CameraPosition,-19.57349,408.206,-806.4677,CameraDirection,0.318658,-0.8699147,0.3764379,NT,user-11
