timestamp,condition,camPos,camPos-X,camPos-Y,camPos-Z,camDir,camDir-X,camDir-Y,camDir-Z,task,user
636057275709822734,OrbitCamera,CameraPosition,560.1217,210.6072,-636.6174,CameraDirection,-0.7772153,-0.2121435,0.5923948,NT,user-06
636057275709978934,OrbitCamera,CameraPosition,560.1217,210.6072,-636.6174,CameraDirection,-0.7772153,-0.2121435,0.5923948,NT,user-06
636057275710135192,OrbitCamera,CameraPosition,560.1217,210.6072,-636.6174,CameraDirection,-0.7772153,-0.2121435,0.5923948,NT,user-06
636057275710448076,OrbitCamera,CameraPosition,560.1217,210.6072,-636.6174,CameraDirection,-0.7772153,-0.2121435,0.5923948,NT,user-06
636057275710604108,OrbitCamera,CameraPosition,560.1217,210.6072,-636.6174,CameraDirection,-0.7772153,-0.2121435,0.5923948,NT,user-06
636057275710760998,OrbitCamera,CameraPosition,561.1809,204.2928,-636.7964,CameraDirection,-0.7983996,-0.08585633,0.5959753,NT,user-06
636057275710917329,OrbitCamera,CameraPosition,561.5252,200.5828,-636.6362,CameraDirection,-0.8052858,-0.01165619,0.5927723,NT,user-06
636057275711073689,OrbitCamera,CameraPosition,561.6455,198.0569,-636.4136,CameraDirection,-0.8076934,0.03886172,0.5883206,NT,user-06
636057275711145290,OrbitCamera,CameraPosition,561.7361,195.24,-635.9648,CameraDirection,-0.8095043,0.09519928,0.5793444,NT,user-06
636057275711301950,OrbitCamera,CameraPosition,561.6964,191.4117,-635.1262,CameraDirection,-0.8087085,0.1717654,0.5625721,NT,user-06
636057275711614818,OrbitCamera,CameraPosition,561.5929,189.0799,-634.4581,CameraDirection,-0.8066404,0.2184024,0.54921,NT,user-06
636057275711645874,OrbitCamera,CameraPosition,561.3333,186.3433,-633.6003,CameraDirection,-0.8014467,0.2731342,0.5320534,NT,user-06
636057275711802604,OrbitCamera,CameraPosition,561,184.3543,-632.9979,CameraDirection,-0.7947816,0.3129151,0.5200061,NT,user-06
636057275712115258,OrbitCamera,CameraPosition,560.5807,181.8372,-631.979,CameraDirection,-0.7863951,0.3632562,0.4996276,NT,user-06
636057275712142925,OrbitCamera,CameraPosition,559.7482,178.5632,-630.6449,CameraDirection,-0.7697458,0.4287367,0.4729442,NT,user-06
636057275712455666,OrbitCamera,CameraPosition,559.0879,176.5713,-629.8058,CameraDirection,-0.7565394,0.4685755,0.4561634,NT,user-06
636057275712612026,OrbitCamera,CameraPosition,558.6241,175.2689,-629.1868,CameraDirection,-0.7472646,0.4946221,0.4437843,NT,user-06
636057275712768896,OrbitCamera,CameraPosition,558.1207,173.9884,-628.5557,CameraDirection,-0.7371963,0.5202315,0.4311622,NT,user-06
636057275712925235,OrbitCamera,CameraPosition,557.5429,172.7309,-627.9742,CameraDirection,-0.7256386,0.5453816,0.4195326,NT,user-06
636057275713081579,OrbitCamera,CameraPosition,557.1472,171.8649,-627.506,CameraDirection,-0.7177258,0.5627011,0.4101673,NT,user-06
636057275713237487,OrbitCamera,CameraPosition,557.0355,171.6197,-627.3629,CameraDirection,-0.7154908,0.5676053,0.4073047,NT,user-06
636057275713455392,OrbitCamera,CameraPosition,556.9959,171.4975,-627.2614,CameraDirection,-0.7146997,0.5700498,0.4052747,NT,user-06
636057275713473734,OrbitCamera,CameraPosition,556.9959,171.4975,-627.2614,CameraDirection,-0.7146997,0.5700498,0.4052747,NT,user-06
636057275713786520,OrbitCamera,CameraPosition,556.9959,171.4975,-627.2614,CameraDirection,-0.7146997,0.5700498,0.4052747,NT,user-06
636057275713953072,OrbitCamera,CameraPosition,556.9959,171.4975,-627.2614,CameraDirection,-0.7146997,0.5700498,0.4052747,NT,user-06
636057275714109107,OrbitCamera,CameraPosition,556.9959,171.4975,-627.2614,CameraDirection,-0.7146997,0.5700498,0.4052747,NT,user-06
636057275714265632,OrbitCamera,CameraPosition,557.2496,171.8649,-627.3258,CameraDirection,-0.719774,0.562701,0.4065624,NT,user-06
636057275714422312,OrbitCamera,CameraPosition,558.1341,173.4826,-627.9067,CameraDirection,-0.7374644,0.5303477,0.4181835,NT,user-06
636057275714622956,OrbitCamera,CameraPosition,559.5262,176.3091,-628.7807,CameraDirection,-0.7653065,0.4738184,0.4356629,NT,user-06
636057275714779184,OrbitCamera,CameraPosition,560.6273,178.832,-629.4076,CameraDirection,-0.7873276,0.4233586,0.4481993,NT,user-06
636057275714936070,OrbitCamera,CameraPosition,561.2076,180.3241,-629.7379,CameraDirection,-0.7989335,0.3935183,0.4548061,NT,user-06
636057275715092430,OrbitCamera,CameraPosition,561.8843,182.2533,-630.1232,CameraDirection,-0.8124685,0.3549344,0.4625111,NT,user-06
636057275715248749,OrbitCamera,CameraPosition,562.5716,184.4955,-630.5144,CameraDirection,-0.8262133,0.3100906,0.4703356,NT,user-06
636057275715405101,OrbitCamera,CameraPosition,563.2746,187.7787,-631.1945,CameraDirection,-0.8402746,0.2444256,0.4839367,NT,user-06
636057275715561457,OrbitCamera,CameraPosition,563.6326,190.243,-631.6844,CameraDirection,-0.8474342,0.1951392,0.4937366,NT,user-06
636057275715655126,OrbitCamera,CameraPosition,563.8973,192.8793,-632.126,CameraDirection,-0.852728,0.1424133,0.5025669,NT,user-06
636057275715811778,OrbitCamera,CameraPosition,564.0219,196.573,-632.6833,CameraDirection,-0.8552189,0.06853977,0.5137148,NT,user-06
636057275716124239,OrbitCamera,CameraPosition,563.9489,200.2856,-633.0295,CameraDirection,-0.8537582,-0.005711973,0.5206382,NT,user-06
636057275716280558,OrbitCamera,CameraPosition,563.8084,202.5137,-633.1395,CameraDirection,-0.8509489,-0.05027407,0.5228371,NT,user-06
636057275716325289,OrbitCamera,CameraPosition,563.6022,205.0326,-633.1105,CameraDirection,-0.8468273,-0.1006525,0.522257,NT,user-06
636057275716482101,OrbitCamera,CameraPosition,563.1241,208.4189,-633.0091,CameraDirection,-0.8372627,-0.1683785,0.5202304,NT,user-06
636057275716794686,OrbitCamera,CameraPosition,562.0272,213.4913,-632.6119,CameraDirection,-0.815326,-0.2698261,0.5122864,NT,user-06
636057275716830470,OrbitCamera,CameraPosition,559.9836,219.6545,-631.7818,CameraDirection,-0.7744531,-0.3930905,0.4956836,NT,user-06
636057275716987101,OrbitCamera,CameraPosition,559.9422,219.6546,-631.8466,CameraDirection,-0.7736238,-0.3930903,0.4969772,NT,user-06
636057275717143461,OrbitCamera,CameraPosition,557.897,224.3223,-630.7931,CameraDirection,-0.732721,-0.4864465,0.4759094,NT,user-06
636057275717457135,OrbitCamera,CameraPosition,556.7152,226.6236,-630.1099,CameraDirection,-0.7090856,-0.5324718,0.462246,NT,user-06
636057275717613589,OrbitCamera,CameraPosition,555.6484,228.4834,-629.4965,CameraDirection,-0.6877493,-0.569668,0.449977,NT,user-06
636057275717769888,OrbitCamera,CameraPosition,555.2531,229.0909,-629.3191,CameraDirection,-0.679844,-0.5818184,0.4464296,NT,user-06
636057275717926737,OrbitCamera,CameraPosition,554.7031,229.9306,-629.038,CameraDirection,-0.6688429,-0.5986128,0.4408082,NT,user-06
636057275718083088,OrbitCamera,CameraPosition,554.3279,230.5225,-628.7908,CameraDirection,-0.6613415,-0.6104504,0.4358642,NT,user-06
636057275718238894,OrbitCamera,CameraPosition,553.9456,231.1077,-628.5388,CameraDirection,-0.6536938,-0.6221536,0.430824,NT,user-06
636057275718395784,OrbitCamera,CameraPosition,553.7906,231.3398,-628.4366,CameraDirection,-0.6505947,-0.6267964,0.4287806,NT,user-06
636057275718552160,OrbitCamera,CameraPosition,553.7128,231.4555,-628.3853,CameraDirection,-0.6490358,-0.6291096,0.427754,NT,user-06
636057275718708463,OrbitCamera,CameraPosition,553.556,231.686,-628.282,CameraDirection,-0.645902,-0.6337191,0.4256884,NT,user-06
636057275718864807,OrbitCamera,CameraPosition,553.556,231.686,-628.282,CameraDirection,-0.645902,-0.6337191,0.4256884,NT,user-06
636057275719021163,OrbitCamera,CameraPosition,553.556,231.686,-628.282,CameraDirection,-0.645902,-0.6337191,0.4256884,NT,user-06
636057275719177519,OrbitCamera,CameraPosition,553.4773,231.8008,-628.2301,CameraDirection,-0.644327,-0.6360154,0.4246494,NT,user-06
636057275719333850,OrbitCamera,CameraPosition,553.4773,231.8008,-628.2301,CameraDirection,-0.644327,-0.6360154,0.4246494,NT,user-06
636057275719489959,OrbitCamera,CameraPosition,553.5127,231.8008,-628.1762,CameraDirection,-0.6450355,-0.6360157,0.4235719,NT,user-06
636057275719646274,OrbitCamera,CameraPosition,553.5127,231.8008,-628.1762,CameraDirection,-0.6450355,-0.6360157,0.4235719,NT,user-06
636057275719959019,OrbitCamera,CameraPosition,553.5916,231.686,-628.228,CameraDirection,-0.6466127,-0.633719,0.4246083,NT,user-06
636057275720115034,OrbitCamera,CameraPosition,553.7057,231.5709,-628.2254,CameraDirection,-0.6488951,-0.6314172,0.4245556,NT,user-06
636057275720271941,OrbitCamera,CameraPosition,554.0113,231.2239,-628.2693,CameraDirection,-0.6550072,-0.6244774,0.4254332,NT,user-06
636057275720461144,OrbitCamera,CameraPosition,554.6211,230.4047,-628.5071,CameraDirection,-0.6672024,-0.6080938,0.4301894,NT,user-06
636057275720617573,OrbitCamera,CameraPosition,555.1441,229.692,-628.6842,CameraDirection,-0.6776647,-0.5938402,0.4337328,NT,user-06
636057275720774443,OrbitCamera,CameraPosition,555.9114,228.6054,-628.9312,CameraDirection,-0.6930087,-0.5721077,0.4386705,NT,user-06
636057275720930782,OrbitCamera,CameraPosition,557.5413,225.9917,-629.5403,CameraDirection,-0.7256062,-0.519834,0.450853,NT,user-06
636057275721087118,OrbitCamera,CameraPosition,558.2819,224.5816,-629.9147,CameraDirection,-0.7404191,-0.4916318,0.4583426,NT,user-06
636057275721243474,OrbitCamera,CameraPosition,558.8071,223.5394,-630.1531,CameraDirection,-0.7509239,-0.4707888,0.4631103,NT,user-06
636057275721399817,OrbitCamera,CameraPosition,559.1007,222.8813,-630.3342,CameraDirection,-0.7567956,-0.457626,0.4667321,NT,user-06
636057275721492357,OrbitCamera,CameraPosition,559.3859,222.2181,-630.5101,CameraDirection,-0.7625003,-0.4443623,0.4702504,NT,user-06
636057275721649017,OrbitCamera,CameraPosition,559.7171,221.4158,-630.7144,CameraDirection,-0.7691237,-0.4283167,0.4743348,NT,user-06
636057275721961766,OrbitCamera,CameraPosition,560.0236,220.742,-630.814,CameraDirection,-0.7752539,-0.4148407,0.4763281,NT,user-06
636057275722117777,OrbitCamera,CameraPosition,560.423,219.7911,-630.9694,CameraDirection,-0.7832419,-0.3958214,0.4794346,NT,user-06
636057275722274683,OrbitCamera,CameraPosition,560.8537,218.6938,-631.1421,CameraDirection,-0.7918553,-0.3738759,0.4828893,NT,user-06
636057275722431002,OrbitCamera,CameraPosition,561.0406,218.1411,-631.2561,CameraDirection,-0.7955942,-0.3628228,0.4851696,NT,user-06
636057275722587342,OrbitCamera,CameraPosition,561.1772,217.725,-631.3394,CameraDirection,-0.7983248,-0.3544993,0.4868345,NT,user-06
636057275722743685,OrbitCamera,CameraPosition,561.3105,217.3074,-631.4207,CameraDirection,-0.8009915,-0.3461482,0.4884608,NT,user-06
636057275722900041,OrbitCamera,CameraPosition,561.3542,217.1679,-631.4473,CameraDirection,-0.8018665,-0.3433582,0.4889942,NT,user-06
636057275723056401,OrbitCamera,CameraPosition,561.4407,216.8885,-631.5,CameraDirection,-0.8035952,-0.337769,0.4900477,NT,user-06
636057275723212745,OrbitCamera,CameraPosition,561.4833,216.7485,-631.5261,CameraDirection,-0.8044483,-0.3349701,0.4905689,NT,user-06
636057275723369064,OrbitCamera,CameraPosition,561.5258,216.6084,-631.5519,CameraDirection,-0.8052951,-0.3321678,0.491085,NT,user-06
636057275723479518,OrbitCamera,CameraPosition,561.5676,216.4682,-631.5774,CameraDirection,-0.8061342,-0.3293632,0.4915968,NT,user-06
636057275723792390,OrbitCamera,CameraPosition,561.6093,216.3278,-631.6028,CameraDirection,-0.8069665,-0.3265552,0.4921045,NT,user-06
636057275723948705,OrbitCamera,CameraPosition,561.6505,216.1872,-631.628,CameraDirection,-0.8077917,-0.3237445,0.4926074,NT,user-06
636057275724001389,OrbitCamera,CameraPosition,561.7319,215.9057,-631.6776,CameraDirection,-0.8094202,-0.3181146,0.4936011,NT,user-06
636057275724158061,OrbitCamera,CameraPosition,561.8514,215.4824,-631.7505,CameraDirection,-0.8118103,-0.3096484,0.4950573,NT,user-06
636057275724314384,OrbitCamera,CameraPosition,561.9292,215.1995,-631.798,CameraDirection,-0.8133672,-0.303991,0.4960074,NT,user-06
636057275724627092,OrbitCamera,CameraPosition,562.0435,214.7742,-631.8676,CameraDirection,-0.8156493,-0.295484,0.4973986,NT,user-06
636057275724660058,OrbitCamera,CameraPosition,562.1176,214.49,-631.9128,CameraDirection,-0.8171342,-0.2898,0.4983048,NT,user-06
636057275724814993,OrbitCamera,CameraPosition,562.1904,214.2053,-631.9573,CameraDirection,-0.8185902,-0.2841056,0.4991932,NT,user-06
636057275725128050,OrbitCamera,CameraPosition,562.2619,213.9201,-632.0008,CameraDirection,-0.8200182,-0.2784008,0.5000634,NT,user-06
636057275725161813,OrbitCamera,CameraPosition,562.3387,213.7773,-631.9536,CameraDirection,-0.8215566,-0.2755451,0.4991188,NT,user-06
636057275725315733,OrbitCamera,CameraPosition,562.4839,213.3481,-631.9474,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275725628765,OrbitCamera,CameraPosition,562.4839,213.3481,-631.9474,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275725784822,OrbitCamera,CameraPosition,562.4839,213.3481,-631.9474,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275725941699,OrbitCamera,CameraPosition,562.4839,213.3481,-631.9474,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275726098035,OrbitCamera,CameraPosition,562.4839,213.3481,-631.9474,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275726254387,OrbitCamera,CameraPosition,562.4839,213.3481,-631.9474,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275726410718,OrbitCamera,CameraPosition,562.4839,213.3481,-631.9474,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275726567074,OrbitCamera,CameraPosition,562.4839,213.3481,-631.9474,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275726723413,OrbitCamera,CameraPosition,562.4839,213.3481,-631.9474,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275726879757,OrbitCamera,CameraPosition,562.4839,213.3481,-631.9474,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275727036121,OrbitCamera,CameraPosition,562.4839,213.3481,-631.9474,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275727192481,OrbitCamera,CameraPosition,562.4839,213.3481,-631.9474,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275727348784,OrbitCamera,CameraPosition,562.4839,213.3481,-631.9474,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275727504688,OrbitCamera,CameraPosition,562.4839,213.3481,-631.9474,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275727661212,OrbitCamera,CameraPosition,562.4839,213.3481,-631.9474,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275727817572,OrbitCamera,CameraPosition,562.4839,213.3481,-631.9474,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275728130301,OrbitCamera,CameraPosition,562.4839,213.3481,-631.9474,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275728286340,OrbitCamera,CameraPosition,562.4839,213.3481,-631.9474,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275728443222,OrbitCamera,CameraPosition,562.4839,213.3481,-631.9474,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275728599554,OrbitCamera,CameraPosition,562.4839,213.3481,-631.9474,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275728799232,OrbitCamera,CameraPosition,562.4839,213.3481,-631.9474,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275728955288,OrbitCamera,CameraPosition,560.3711,213.3481,-631.7358,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275729112178,OrbitCamera,CameraPosition,557.4138,213.3481,-631.3331,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275729268505,OrbitCamera,CameraPosition,555.0359,213.3481,-630.8542,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275729424845,OrbitCamera,CameraPosition,554.1906,213.6168,-631.097,CameraDirection,-0.8244589,-0.2669626,0.4989973,NT,user-06
636057275729581184,OrbitCamera,CameraPosition,552.2654,213.3481,-630.4653,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275729737540,OrbitCamera,CameraPosition,551.2172,213.3481,-630.2578,CameraDirection,-0.8244587,-0.2669626,0.4989978,NT,user-06
636057275729893876,OrbitCamera,CameraPosition,550.0129,213.3481,-629.9557,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275730050219,OrbitCamera,CameraPosition,548.7614,213.3481,-629.7316,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275730206575,OrbitCamera,CameraPosition,547.4316,213.3481,-629.4604,CameraDirection,-0.8244587,-0.2669626,0.4989978,NT,user-06
636057275730520253,OrbitCamera,CameraPosition,546.5101,213.8866,-629.8821,CameraDirection,-0.8244591,-0.2669627,0.4989972,NT,user-06
636057275730520253,OrbitCamera,CameraPosition,544.3394,213.5927,-629.1068,CameraDirection,-0.8244588,-0.2669626,0.4989977,NT,user-06
636057275730676991,OrbitCamera,CameraPosition,542.657,213.4704,-628.7317,CameraDirection,-0.8244589,-0.2669629,0.4989973,NT,user-06
636057275730833281,OrbitCamera,CameraPosition,541.6979,213.7144,-628.8002,CameraDirection,-0.8244585,-0.2669626,0.498998,NT,user-06
636057275730989587,OrbitCamera,CameraPosition,539.0953,213.3481,-628.0787,CameraDirection,-0.8244587,-0.2669626,0.4989978,NT,user-06
636057275731302340,OrbitCamera,CameraPosition,537.3731,213.3481,-628.1033,CameraDirection,-0.8244587,-0.2669626,0.4989978,NT,user-06
636057275731458544,OrbitCamera,CameraPosition,536.1051,213.3481,-628.0828,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275731615221,OrbitCamera,CameraPosition,534.837,213.3481,-628.0623,CameraDirection,-0.8244587,-0.2669626,0.4989978,NT,user-06
636057275731771593,OrbitCamera,CameraPosition,533.6646,213.4725,-628.2102,CameraDirection,-0.8244588,-0.2669626,0.4989976,NT,user-06
636057275731927920,OrbitCamera,CameraPosition,531.8088,213.3481,-627.9406,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275732084281,OrbitCamera,CameraPosition,528.7842,213.4044,-627.5001,CameraDirection,-0.8244591,-0.2669625,0.4989972,NT,user-06
636057275732240657,OrbitCamera,CameraPosition,527.0556,213.4185,-627.0958,CameraDirection,-0.824459,-0.2669627,0.4989972,NT,user-06
636057275732396964,OrbitCamera,CameraPosition,524.3351,213.3481,-626.5164,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275732553303,OrbitCamera,CameraPosition,521.3469,213.3481,-625.9882,CameraDirection,-0.8244589,-0.2669625,0.4989976,NT,user-06
636057275732709647,OrbitCamera,CameraPosition,520.4965,214.0767,-626.6788,CameraDirection,-0.8244588,-0.2669629,0.4989975,NT,user-06
636057275732866011,OrbitCamera,CameraPosition,519.0347,214.468,-626.6829,CameraDirection,-0.8244588,-0.2669626,0.4989977,NT,user-06
636057275733022334,OrbitCamera,CameraPosition,519.3604,215.6306,-627.5728,CameraDirection,-0.8244589,-0.2669626,0.4989974,NT,user-06
636057275733178177,OrbitCamera,CameraPosition,516.6104,215.8203,-626.7216,CameraDirection,-0.8244588,-0.2669626,0.4989977,NT,user-06
636057275733334779,OrbitCamera,CameraPosition,513.2128,216.1344,-626.1903,CameraDirection,-0.8244588,-0.2669627,0.4989976,NT,user-06
636057275733490995,OrbitCamera,CameraPosition,508.6789,215.6931,-624.4875,CameraDirection,-0.8244587,-0.2669624,0.4989977,NT,user-06
636057275733803592,OrbitCamera,CameraPosition,506.2381,216.508,-624.7901,CameraDirection,-0.824459,-0.2669627,0.4989972,NT,user-06
636057275733960072,OrbitCamera,CameraPosition,505.8507,218.0242,-626.1675,CameraDirection,-0.8244591,-0.2669626,0.4989971,NT,user-06
636057275734116777,OrbitCamera,CameraPosition,503.1064,218.3772,-625.5083,CameraDirection,-0.824459,-0.2669626,0.4989974,NT,user-06
636057275734273096,OrbitCamera,CameraPosition,502.6736,219.8157,-626.1564,CameraDirection,-0.8244588,-0.2669626,0.4989978,NT,user-06
636057275734429448,OrbitCamera,CameraPosition,492.1017,217.4219,-620.4893,CameraDirection,-0.8244588,-0.2669626,0.4989976,NT,user-06
636057275734585787,OrbitCamera,CameraPosition,495.2698,219.2126,-622.6628,CameraDirection,-0.8244589,-0.2669625,0.4989975,NT,user-06
636057275734742160,OrbitCamera,CameraPosition,491.0363,218.8956,-620.7353,CameraDirection,-0.8244591,-0.2669628,0.4989972,NT,user-06
636057275734898491,OrbitCamera,CameraPosition,490.7443,220.24,-620.8214,CameraDirection,-0.824459,-0.2669626,0.4989974,NT,user-06
636057275735054826,OrbitCamera,CameraPosition,487.2127,219.9183,-618.8143,CameraDirection,-0.8244587,-0.2669627,0.4989977,NT,user-06
636057275735211190,OrbitCamera,CameraPosition,485.0227,220.7871,-617.4888,CameraDirection,-0.8244587,-0.2669626,0.4989977,NT,user-06
636057275735367509,OrbitCamera,CameraPosition,482.3162,220.4995,-615.5862,CameraDirection,-0.824459,-0.2669626,0.4989973,NT,user-06
636057275735523882,OrbitCamera,CameraPosition,482.1581,221.2322,-614.9521,CameraDirection,-0.8244592,-0.2669626,0.4989972,NT,user-06
636057275735680004,OrbitCamera,CameraPosition,482.9544,222.0157,-615.023,CameraDirection,-0.8244588,-0.2669626,0.4989975,NT,user-06
636057275735836298,OrbitCamera,CameraPosition,481.6032,222.052,-613.6566,CameraDirection,-0.8244591,-0.2669627,0.4989971,NT,user-06
636057275735992633,OrbitCamera,CameraPosition,479.1012,221.9675,-611.321,CameraDirection,-0.8244589,-0.2669627,0.4989977,NT,user-06
636057275736305124,OrbitCamera,CameraPosition,476.024,221.9622,-608.2267,CameraDirection,-0.8244589,-0.2669626,0.4989975,NT,user-06
636057275736461414,OrbitCamera,CameraPosition,470.8974,221.3888,-603.773,CameraDirection,-0.8244591,-0.2669626,0.4989972,NT,user-06
636057275736618300,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275736774639,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275736930995,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275737087314,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275737243666,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275737400010,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275737556370,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275737712713,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275737869045,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275738025376,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275738181219,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275738337850,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275738494156,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275738806741,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275738963385,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275739119810,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275739276154,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275739432510,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275739588841,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275739745201,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275739901525,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275740057897,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275740214224,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275740370580,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275740526916,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275740682968,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275740839385,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275740995679,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275741308129,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275741465064,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275741621325,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275741777661,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275741934037,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275742090368,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
636057275742246700,OrbitCamera,CameraPosition,473.2329,223.6721,-603.6235,CameraDirection,-0.824459,-0.2669627,0.4989973,NT,user-06
