timestamp,condition,camPos,camPos-X,camPos-Y,camPos-Z,camDir,camDir-X,camDir-Y,camDir-Z,task,user
636057490612352567,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490612508910,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490612665314,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490612821439,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490613133936,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490613290624,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490613447209,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490613603597,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490613759989,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490613916352,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490614072736,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490614229115,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490614385536,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490614541866,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490614698254,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490614854642,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490615011030,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490615167398,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490615323547,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490615636007,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490615792744,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490615949325,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490616105704,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490616262072,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490616418460,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490616574852,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490616731215,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490616887615,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490617043983,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490617200395,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490617356742,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490617513130,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490617669485,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490617825725,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490618138455,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490618294494,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490618451391,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490618607825,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490618764171,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490618920555,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490619076935,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490619233302,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490619389715,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490619546082,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490619702462,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490619858825,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490620015242,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490620171593,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490620484097,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490620640547,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490620796581,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490620953524,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490621109887,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490621266283,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490621422630,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490621579043,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490621735422,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490621891798,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490622048178,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490622204570,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490622360953,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490622517309,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490622673696,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490622986263,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490623142667,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490623298685,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490623455640,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490623612003,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490623768367,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490623924767,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490624081130,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490624237534,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490624393914,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490624550257,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490624706673,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490624863065,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490625019437,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490625175611,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490625488362,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490625644746,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490625800818,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490625957707,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490626114091,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490626270495,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490626426850,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490626583230,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490626739613,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490626895997,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490627052373,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490627208744,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490627365140,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490627521516,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490627677423,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490627990187,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490628146587,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490628303131,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490628459839,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490628616203,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490628772570,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490628928954,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490629085325,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490629241738,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490629398097,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490629554477,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490629710869,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490629867269,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490630023636,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490630179515,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490630492467,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490630648637,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490630805518,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490630961906,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490631118286,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490631274682,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490631431057,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490631587449,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490631743800,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490631900213,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490632056560,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490632212976,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490632369344,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490632525740,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490632681869,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490632994365,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490633150737,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490633307622,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490633464022,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490633620377,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490633776782,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490633933145,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490634089529,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490634245908,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490634402313,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490634558680,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490634715056,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490634871448,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490635027823,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490635183989,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490635496444,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490635653141,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490635809730,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490635966097,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490636122501,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490636278873,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490636435265,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490636591645,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490636748037,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490636904408,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490637060780,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490637217172,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490637373535,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490637529935,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490637686064,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490637998561,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490638155253,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490638311821,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490638468221,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490638624605,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490638780964,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490638937336,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490639093724,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490639250103,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490639406483,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490639562896,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490639719275,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490639875635,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490640032022,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490640188143,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490640500960,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490640657406,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490640813941,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490640970325,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490641126688,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490641283080,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490641439452,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490641595844,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490641752248,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490641908575,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490642064962,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490642221367,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490642377755,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490642534122,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490642690263,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490643003060,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490643159103,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490643316037,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490643472421,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490643628800,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490643785209,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
636057490643941543,OrbitCamera,CameraPosition,519.7136,686.6248,-1577.598,CameraDirection,9.59965E-08,-0.3826834,0.9238794,NT,user-10
